0.3,6.1705,0,3.9993
0.3,6.2005,0,3.9993
0.3,6.2305,0,3.9993
0.3,6.2605,0,3.9993
0.3,6.2905,0,3.9993
0.3,6.3205,0,3.9993
0.3,6.3505,0,3.9993
0.3,6.3805,0,3.9993
0.3,6.4105,0,3.9993
0.3,6.4405,0,3.9993
0.3,6.4705,0,3.9993
0.3,6.5005,0,3.9993
0.3,6.5305,0,3.9993
0.3,6.5605,0,3.9993
0.3,6.5905,0,3.9993
0.3,6.6205,0,3.9993
0.3,6.6505,0,3.9993
0.3,6.6805,0,3.9993
0.3,6.7105,0,3.9993
0.3,6.7405,0,3.9993
0.3,6.7705,0,3.9993
0.3,6.8005,0,3.9993
0.3,6.8305,0,3.9993
0.3,6.8605,0,3.9993
0.3,6.8905,0,3.9993
0.3,6.9205,0,3.9993
0.3,6.9505,0,3.9993
0.3,6.9805,0,3.9993
0.3,7.0105,0,3.9993
0.3,7.0405,0,3.9993
0.3,7.0705,0,3.9993
0.3,7.1005,0,3.9993
0.3,7.1305,0,3.9993
0.3,7.1605,0,3.9993
0.3,7.1905,0,3.9993
0.3,7.2205,0,3.9993
0.3,7.2505,0,3.9993
0.3,7.2805,0,3.9993
0.3,7.3105,0,3.9993
0.3,7.3405,0,3.9993
0.3,7.3705,0,3.9993
0.3,7.4005,0,3.9993
0.3,7.4305,0,3.9993
0.3,7.4605,0,3.9993
0.3,7.4905,0,3.9993
0.3,7.5205,0,3.9993
0.3,7.5505,0,3.9993
0.3,7.5805,0,3.9993
0.3,7.6105,0,3.9993
0.3,7.6405,0,3.9993
0.3,7.6705,0,3.9993
0.3,7.7005,0,3.9993
0.3,7.7305,0,3.9993
0.3,7.7605,0,3.9993
0.3,7.7905,0,3.9993
0.3,7.8205,0,3.9993
0.3,7.8505,0,3.9993
0.3,7.8805,0,3.9993
0.3,7.9105,0,3.9993
0.3,7.9405,0,3.9993
0.3,7.9705,0,3.9993
0.3,8.0005,0,3.9993
0.3,8.0305,0,3.9993
0.3,8.0605,0,3.9993
0.3,8.0905,0,3.9993
0.3,8.1205,0,3.9993
0.3,8.1505,0,3.9993
0.3,8.1805,0,3.9993
0.3,8.2105,0,3.9993
0.3,8.2405,0,3.9993
0.3,8.2705,0,3.9993
0.3,8.3005,0,3.9993
0.3,8.3305,0,3.9993
0.3,8.3605,0,3.9993
0.3,8.3905,0,3.9993
0.3,8.4205,0,3.9993
0.3,8.4505,0,3.9993
0.3,8.4805,0,3.9993
0.3,8.5105,0,3.9993
0.3,8.5405,0,3.9993
0.3,8.5705,0,3.9993
0.3,8.6005,0,3.9993
0.3,8.6305,0,3.9993
0.3,8.6605,0,3.9993
0.3,8.6905,0,3.9993
0.3,8.7205,0,3.9993
0.3,8.7505,0,3.9993
0.3,8.7805,0,3.9993
0.3,8.8105,0,3.9993
0.3,8.8405,0,3.9993
0.3,8.8705,0,3.9993
0.3,8.9005,0,3.9993
0.3,8.9305,0,3.9993
0.3,8.9605,0,3.9993
0.3,8.9905,0,3.9993
0.3,9.0205,0,3.9993
0.3,9.0505,0,3.9993
0.3,9.0805,0,3.9993
0.3,9.1105,0,3.9993
0.3,9.1405,0,3.9993
0.3,9.1705,0,3.9993
0.3,9.2005,0,3.9993
0.3,9.2305,0,3.9993
0.3,9.2605,0,3.9993
0.3,9.2905,0,3.9993
0.3,9.3205,0,3.9993
0.3,9.3505,0,3.9993
0.3,9.3805,0,3.9993
0.3,9.4105,0,3.9993
0.3,9.4405,0,3.9993
0.3,9.4705,0,3.9993
0.3,9.5005,0,3.9993
0.3,9.5305,0,3.9993
0.3,9.5605,0,3.9993
0.3,9.5905,0,3.9993
0.3,9.6205,0,3.9993
0.3,9.6505,0,3.9993
0.3,9.6805,0,3.9993
0.3,9.7105,0,3.9993
0.3,9.7405,0,3.9993
0.3,9.7705,0,3.9993
0.3,9.8005,0,3.9993
0.3,9.8305,0,3.9993
0.3,9.8605,0,3.9993
0.3,9.8905,0,3.9993
0.3,9.9205,0,3.9993
0.3,9.9505,0,3.9993
0.3,9.9805,0,3.9993
0.3,10.011,0,3.9993
0.3,10.041,0,3.9993
0.3,10.071,0,3.9993
0.3,10.101,0,3.9993
0.3,10.131,0,3.9993
0.3,10.161,0,3.9993
0.3,10.191,0,3.9993
0.3,10.221,0,3.9993
0.3,10.251,0,3.9993
0.3,10.281,0,3.9993
0.3,10.311,0,3.9993
0.3,10.341,0,3.9993
0.3,10.371,0,3.9993
0.3,10.401,0,3.9993
0.3,10.431,0,3.9993
0.3,10.461,0,3.9993
0.3,10.491,0,3.9993
0.3,10.521,0,3.9993
0.3,10.551,0,3.9993
0.3,10.581,0,3.9993
0.3,10.611,0,3.9993
0.3,10.641,0,3.9993
0.3,10.671,0,3.9993
0.3,10.701,0,3.9993
0.3,10.731,0,3.9993
0.3,10.761,0,3.9993
0.3,10.791,0,3.9993
0.3,10.821,0,3.9993
0.3,10.851,0,3.9993
0.3,10.881,0,3.9993
0.3,10.911,0,3.9993
0.3,10.941,0,3.9993
0.3,10.971,0,3.9993
0.3,11.001,0,3.9993
0.3,11.031,0,3.9993
0.3,11.061,0,3.9993
0.3,11.091,0,3.9993
0.3,11.121,0,3.9993
0.3,11.151,0,3.9993
0.3,11.181,0,3.9993
0.3,11.211,0,3.9993
0.3,11.241,0,3.9993
0.3,11.271,0,3.9993
0.3,11.301,0,3.9993
0.3,11.331,0,3.9993
0.3,11.361,0,3.9993
0.3,11.391,0,3.9993
0.3,11.421,0,3.9993
0.3,11.451,0,3.9993
0.3,11.481,0,3.9993
0.3,11.511,0,3.9993
0.3,11.541,0,3.9993
0.3,11.571,0,3.9993
0.3,11.601,0,3.9993
0.3,11.631,0,3.9993
0.3,11.661,0,3.9993
0.3,11.691,0,3.9993
0.3,11.721,0,3.9993
0.3,11.751,0,3.9993
0.3,11.781,0,3.9993
0.3,11.811,0,3.9993
0.3,11.841,0,3.9993
0.27,11.869,0,3.9993
0.24,11.895,0,3.9993
0.21,11.917,0,3.9993
0.18,11.937,0,3.9993
0.15,11.953,0,3.9993
0.12,11.967,0,3.9993
0.09,11.977,0,3.9993
0.06,11.985,0,3.9993
0.03,11.989,0,3.9993
0,11.989,0,3.9993
0,11.989,0,3.9993
0,11.989,0,3.9993
0,11.989,0,3.9993
0,11.989,0,3.9993
0,11.989,0,3.9993
0,11.989,0,3.9993
0,11.989,0,3.9993
0,11.989,0,3.9993
0,11.989,0,3.9993
0.023421,11.99,-0.018748,3.9983
0.046841,11.994,-0.037495,3.9955
0.070262,12,-0.056243,3.9908
0.093683,12.008,-0.07499,3.9843
0.1171,12.018,-0.093738,3.9758
0.14052,12.031,-0.11249,3.9655
0.16394,12.046,-0.13123,3.9533
0.18737,12.064,-0.14998,3.9393
0.21079,12.084,-0.16873,3.9233
0.23421,12.106,-0.18748,3.9055
0.25763,12.131,-0.20622,3.8858
0.23421,12.141,-0.18748,3.8774
0.23421,12.165,-0.18748,3.8586
0.23421,12.188,-0.18748,3.8399
0.23421,12.212,-0.18748,3.8211
0.23421,12.235,-0.18748,3.8024
0.23421,12.258,-0.18748,3.7837
0.23421,12.282,-0.18748,3.7649
0.23421,12.305,-0.18748,3.7462
0.23421,12.329,-0.18748,3.7274
0.23421,12.352,-0.18748,3.7087
0.23421,12.375,-0.18748,3.6899
0.23421,12.399,-0.18748,3.6712
0.23421,12.422,-0.18748,3.6524
0.23421,12.446,-0.18748,3.6337
0.23421,12.469,-0.18748,3.6149
0.23421,12.493,-0.18748,3.5962
0.23421,12.516,-0.18748,3.5774
0.23421,12.539,-0.18748,3.5587
0.23421,12.563,-0.18748,3.5399
0.23421,12.586,-0.18748,3.5212
0.23421,12.61,-0.18748,3.5024
0.23421,12.633,-0.18748,3.4837
0.23421,12.656,-0.18748,3.4649
0.23421,12.68,-0.18748,3.4462
0.23421,12.703,-0.18748,3.4275
0.23421,12.727,-0.18748,3.4087
0.23421,12.75,-0.18748,3.39
0.23421,12.774,-0.18748,3.3712
0.23421,12.797,-0.18748,3.3525
0.23421,12.82,-0.18748,3.3337
0.23421,12.844,-0.18748,3.315
0.23421,12.867,-0.18748,3.2962
0.23421,12.891,-0.18748,3.2775
0.23421,12.914,-0.18748,3.2587
0.23421,12.938,-0.18748,3.24
0.23421,12.961,-0.18748,3.2212
0.23421,12.984,-0.18748,3.2025
0.23421,13.008,-0.18748,3.1837
0.23421,13.031,-0.18748,3.165
0.23421,13.055,-0.18748,3.1462
0.23421,13.078,-0.18748,3.1275
0.23421,13.101,-0.18748,3.1087
0.23421,13.125,-0.18748,3.09
0.21079,13.147,-0.16873,3.0722
0.18737,13.167,-0.14998,3.0562
0.16394,13.185,-0.13123,3.0422
0.14052,13.2,-0.11249,3.03
0.1171,13.213,-0.093738,3.0197
0.093683,13.223,-0.07499,3.0113
0.070262,13.231,-0.056243,3.0047
0.046841,13.237,-0.037495,3
0.023421,13.241,-0.018748,2.9972
0,13.241,0,2.9972
0,13.241,0,2.9972
0,13.241,0,2.9972
0,13.241,0,2.9972
0,13.241,0,2.9972
0,13.241,0,2.9972
0,13.241,0,2.9972
0,13.241,0,2.9972
0,13.241,0,2.9972
0,13.241,0,2.9972
-0.00043087,13.241,-0.029997,2.9957
-0.00086174,13.241,-0.059994,2.9912
-0.0012926,13.241,-0.089991,2.9837
-0.0017235,13.24,-0.11999,2.9732
-0.0021544,13.24,-0.14998,2.9597
-0.0025852,13.24,-0.17998,2.9432
-0.0030161,13.24,-0.20998,2.9237
-0.003447,13.239,-0.23998,2.9012
-0.0038778,13.239,-0.26997,2.8757
-0.0043087,13.239,-0.29997,2.8472
-0.0047396,13.238,-0.32997,2.8157
-0.0043087,13.238,-0.29997,2.8022
-0.0043087,13.238,-0.29997,2.7722
-0.0043087,13.237,-0.29997,2.7422
-0.0043087,13.237,-0.29997,2.7122
-0.0043087,13.236,-0.29997,2.6822
-0.0043087,13.236,-0.29997,2.6522
-0.0043087,13.235,-0.29997,2.6222
-0.0043087,13.235,-0.29997,2.5922
-0.0043087,13.235,-0.29997,2.5622
-0.0043087,13.234,-0.29997,2.5322
-0.0043087,13.234,-0.29997,2.5022
-0.0043087,13.233,-0.29997,2.4722
-0.0043087,13.233,-0.29997,2.4423
-0.0043087,13.232,-0.29997,2.4123
-0.0043087,13.232,-0.29997,2.3823
-0.0043087,13.232,-0.29997,2.3523
-0.0043087,13.231,-0.29997,2.3223
-0.0043087,13.231,-0.29997,2.2923
-0.0043087,13.23,-0.29997,2.2623
-0.0043087,13.23,-0.29997,2.2323
-0.0043087,13.229,-0.29997,2.2023
-0.0043087,13.229,-0.29997,2.1723
-0.0043087,13.229,-0.29997,2.1423
-0.0043087,13.228,-0.29997,2.1123
-0.0043087,13.228,-0.29997,2.0823
-0.0043087,13.227,-0.29997,2.0523
-0.0043087,13.227,-0.29997,2.0223
-0.0043087,13.226,-0.29997,1.9923
-0.0043087,13.226,-0.29997,1.9623
-0.0043087,13.226,-0.29997,1.9323
-0.0043087,13.225,-0.29997,1.9023
-0.0043087,13.225,-0.29997,1.8723
-0.0043087,13.224,-0.29997,1.8423
-0.0043087,13.224,-0.29997,1.8123
-0.0043087,13.223,-0.29997,1.7823
-0.0043087,13.223,-0.29997,1.7523
-0.0043087,13.223,-0.29997,1.7223
-0.0043087,13.222,-0.29997,1.6923
-0.0043087,13.222,-0.29997,1.6623
-0.0043087,13.221,-0.29997,1.6323
-0.0043087,13.221,-0.29997,1.6023
-0.0043087,13.22,-0.29997,1.5723
-0.0043087,13.22,-0.29997,1.5423
-0.0043087,13.22,-0.29997,1.5123
-0.0043087,13.219,-0.29997,1.4823
-0.0043087,13.219,-0.29997,1.4524
-0.0043087,13.218,-0.29997,1.4224
-0.0043087,13.218,-0.29997,1.3924
-0.0043087,13.217,-0.29997,1.3624
-0.0043087,13.217,-0.29997,1.3324
-0.0043087,13.217,-0.29997,1.3024
-0.0043087,13.216,-0.29997,1.2724
-0.0043087,13.216,-0.29997,1.2424
-0.0043087,13.215,-0.29997,1.2124
-0.0043087,13.215,-0.29997,1.1824
-0.0043087,13.214,-0.29997,1.1524
-0.0043087,13.214,-0.29997,1.1224
-0.0043087,13.213,-0.29997,1.0924
-0.0043087,13.213,-0.29997,1.0624
-0.0043087,13.213,-0.29997,1.0324
-0.0043087,13.212,-0.29997,1.0024
-0.0043087,13.212,-0.29997,0.9724
-0.0043087,13.211,-0.29997,0.9424
-0.0043087,13.211,-0.29997,0.91241
-0.0043087,13.21,-0.29997,0.88241
-0.0043087,13.21,-0.29997,0.85241
-0.0043087,13.21,-0.29997,0.82242
-0.0043087,13.209,-0.29997,0.79242
-0.0043087,13.209,-0.29997,0.76242
-0.0043087,13.208,-0.29997,0.73243
-0.0043087,13.208,-0.29997,0.70243
-0.0043087,13.207,-0.29997,0.67243
-0.0043087,13.207,-0.29997,0.64244
-0.0043087,13.207,-0.29997,0.61244
-0.0043087,13.206,-0.29997,0.58244
-0.0043087,13.206,-0.29997,0.55245
-0.0043087,13.205,-0.29997,0.52245
-0.0043087,13.205,-0.29997,0.49245
-0.0043087,13.204,-0.29997,0.46245
-0.0043087,13.204,-0.29997,0.43246
-0.0043087,13.204,-0.29997,0.40246
-0.0043087,13.203,-0.29997,0.37246
-0.0043087,13.203,-0.29997,0.34247
-0.0043087,13.202,-0.29997,0.31247
-0.0043087,13.202,-0.29997,0.28247
-0.0043087,13.201,-0.29997,0.25248
-0.0043087,13.201,-0.29997,0.22248
-0.0043087,13.201,-0.29997,0.19248
-0.0043087,13.2,-0.29997,0.16249
-0.0043087,13.2,-0.29997,0.13249
-0.0043087,13.199,-0.29997,0.10249
-0.0043087,13.199,-0.29997,0.072495
-0.0043087,13.198,-0.29997,0.042498
-0.0043087,13.198,-0.29997,0.012501
-0.0043087,13.198,-0.29997,-0.017496
-0.0043087,13.197,-0.29997,-0.047493
-0.0043087,13.197,-0.29997,-0.07749
-0.0043087,13.196,-0.29997,-0.10749
-0.0043087,13.196,-0.29997,-0.13748
-0.0043087,13.195,-0.29997,-0.16748
-0.0043087,13.195,-0.29997,-0.19748
-0.0043087,13.195,-0.29997,-0.22747
-0.0043087,13.194,-0.29997,-0.25747
-0.0043087,13.194,-0.29997,-0.28747
-0.0043087,13.193,-0.29997,-0.31747
-0.0043087,13.193,-0.29997,-0.34746
-0.0043087,13.192,-0.29997,-0.37746
-0.0043087,13.192,-0.29997,-0.40746
-0.0043087,13.192,-0.29997,-0.43745
-0.0043087,13.191,-0.29997,-0.46745
-0.0043087,13.191,-0.29997,-0.49745
-0.0043087,13.19,-0.29997,-0.52744
-0.0043087,13.19,-0.29997,-0.55744
-0.0043087,13.189,-0.29997,-0.58744
-0.0043087,13.189,-0.29997,-0.61743
-0.0043087,13.188,-0.29997,-0.64743
-0.0043087,13.188,-0.29997,-0.67743
-0.0043087,13.188,-0.29997,-0.70742
-0.0043087,13.187,-0.29997,-0.73742
-0.0043087,13.187,-0.29997,-0.76742
-0.0043087,13.186,-0.29997,-0.79742
-0.0043087,13.186,-0.29997,-0.82741
-0.0043087,13.185,-0.29997,-0.85741
-0.0043087,13.185,-0.29997,-0.88741
-0.0043087,13.185,-0.29997,-0.9174
-0.0043087,13.184,-0.29997,-0.9474
-0.0043087,13.184,-0.29997,-0.9774
-0.0043087,13.183,-0.29997,-1.0074
-0.0043087,13.183,-0.29997,-1.0374
-0.0043087,13.182,-0.29997,-1.0674
-0.0043087,13.182,-0.29997,-1.0974
-0.0043087,13.182,-0.29997,-1.1274
-0.0043087,13.181,-0.29997,-1.1574
-0.0043087,13.181,-0.29997,-1.1874
-0.0043087,13.18,-0.29997,-1.2174
-0.0043087,13.18,-0.29997,-1.2474
-0.0043087,13.179,-0.29997,-1.2774
-0.0043087,13.179,-0.29997,-1.3074
-0.0043087,13.179,-0.29997,-1.3374
-0.0043087,13.178,-0.29997,-1.3674
-0.0043087,13.178,-0.29997,-1.3974
-0.0043087,13.177,-0.29997,-1.4274
-0.0043087,13.177,-0.29997,-1.4573
-0.0043087,13.176,-0.29997,-1.4873
-0.0043087,13.176,-0.29997,-1.5173
-0.0043087,13.176,-0.29997,-1.5473
-0.0043087,13.175,-0.29997,-1.5773
-0.0043087,13.175,-0.29997,-1.6073
-0.0043087,13.174,-0.29997,-1.6373
-0.0043087,13.174,-0.29997,-1.6673
-0.0043087,13.173,-0.29997,-1.6973
-0.0043087,13.173,-0.29997,-1.7273
-0.0043087,13.173,-0.29997,-1.7573
-0.0043087,13.172,-0.29997,-1.7873
-0.0043087,13.172,-0.29997,-1.8173
-0.0043087,13.171,-0.29997,-1.8473
-0.0043087,13.171,-0.29997,-1.8773
-0.0043087,13.17,-0.29997,-1.9073
-0.0043087,13.17,-0.29997,-1.9373
-0.0043087,13.17,-0.29997,-1.9673
-0.0043087,13.169,-0.29997,-1.9973
-0.0043087,13.169,-0.29997,-2.0273
-0.0043087,13.168,-0.29997,-2.0573
-0.0043087,13.168,-0.29997,-2.0873
-0.0043087,13.167,-0.29997,-2.1173
-0.0043087,13.167,-0.29997,-2.1473
-0.0043087,13.167,-0.29997,-2.1773
-0.0043087,13.166,-0.29997,-2.2073
-0.0043087,13.166,-0.29997,-2.2373
-0.0043087,13.165,-0.29997,-2.2673
-0.0043087,13.165,-0.29997,-2.2973
-0.0043087,13.164,-0.29997,-2.3273
-0.0043087,13.164,-0.29997,-2.3573
-0.0043087,13.164,-0.29997,-2.3873
-0.0043087,13.163,-0.29997,-2.4172
-0.0043087,13.163,-0.29997,-2.4472
-0.0043087,13.162,-0.29997,-2.4772
-0.0043087,13.162,-0.29997,-2.5072
-0.0043087,13.161,-0.29997,-2.5372
-0.0043087,13.161,-0.29997,-2.5672
-0.0043087,13.16,-0.29997,-2.5972
-0.0043087,13.16,-0.29997,-2.6272
-0.0043087,13.16,-0.29997,-2.6572
-0.0043087,13.159,-0.29997,-2.6872
-0.0043087,13.159,-0.29997,-2.7172
-0.0043087,13.158,-0.29997,-2.7472
-0.0043087,13.158,-0.29997,-2.7772
-0.0043087,13.157,-0.29997,-2.8072
-0.0043087,13.157,-0.29997,-2.8372
-0.0043087,13.157,-0.29997,-2.8672
-0.0043087,13.156,-0.29997,-2.8972
-0.0043087,13.156,-0.29997,-2.9272
-0.0043087,13.155,-0.29997,-2.9572
-0.0043087,13.155,-0.29997,-2.9872
-0.0043087,13.154,-0.29997,-3.0172
-0.0043087,13.154,-0.29997,-3.0472
-0.0043087,13.154,-0.29997,-3.0772
-0.0043087,13.153,-0.29997,-3.1072
-0.0043087,13.153,-0.29997,-3.1372
-0.0043087,13.152,-0.29997,-3.1672
-0.0043087,13.152,-0.29997,-3.1972
-0.0043087,13.151,-0.29997,-3.2272
-0.0043087,13.151,-0.29997,-3.2572
-0.0043087,13.151,-0.29997,-3.2872
-0.0043087,13.15,-0.29997,-3.3172
-0.0043087,13.15,-0.29997,-3.3472
-0.0043087,13.149,-0.29997,-3.3771
-0.0043087,13.149,-0.29997,-3.4071
-0.0043087,13.148,-0.29997,-3.4371
-0.0043087,13.148,-0.29997,-3.4671
-0.0043087,13.148,-0.29997,-3.4971
-0.0043087,13.147,-0.29997,-3.5271
-0.0043087,13.147,-0.29997,-3.5571
-0.0038778,13.146,-0.26997,-3.5856
-0.003447,13.146,-0.23998,-3.6111
-0.0030161,13.146,-0.20998,-3.6336
-0.0025852,13.145,-0.17998,-3.6531
-0.0021544,13.145,-0.14998,-3.6696
-0.0017235,13.145,-0.11999,-3.6831
-0.0012926,13.145,-0.089991,-3.6936
-0.00086174,13.145,-0.059994,-3.7011
-0.00043087,13.145,-0.029997,-3.7056
0,13.145,0,-3.7056
0,13.145,0,-3.7056
0,13.145,0,-3.7056
0,13.145,0,-3.7056
0,13.145,0,-3.7056
0,13.145,0,-3.7056
0,13.145,0,-3.7056
0,13.145,0,-3.7056
0,13.145,0,-3.7056
0,13.145,0,-3.7056
-0.027283,13.143,-0.012475,-3.7062
-0.054566,13.139,-0.02495,-3.7081
-0.08185,13.132,-0.037425,-3.7112
-0.10913,13.123,-0.0499,-3.7156
-0.13642,13.11,-0.062375,-3.7212
-0.1637,13.095,-0.07485,-3.7281
-0.19098,13.078,-0.087325,-3.7362
-0.21827,13.057,-0.0998,-3.7455
-0.24555,13.034,-0.11227,-3.7561
-0.27283,13.008,-0.12475,-3.768
-0.30012,12.98,-0.13722,-3.7811
-0.27283,12.967,-0.12475,-3.7867
-0.27283,12.94,-0.12475,-3.7992
-0.27283,12.913,-0.12475,-3.8117
-0.27283,12.885,-0.12475,-3.8241
-0.27283,12.858,-0.12475,-3.8366
-0.27283,12.831,-0.12475,-3.8491
-0.27283,12.804,-0.12475,-3.8616
-0.27283,12.776,-0.12475,-3.874
-0.27283,12.749,-0.12475,-3.8865
-0.27283,12.722,-0.12475,-3.899
-0.27283,12.694,-0.12475,-3.9115
-0.27283,12.667,-0.12475,-3.9239
-0.27283,12.64,-0.12475,-3.9364
-0.27283,12.613,-0.12475,-3.9489
-0.27283,12.585,-0.12475,-3.9614
-0.27283,12.558,-0.12475,-3.9738
-0.27283,12.531,-0.12475,-3.9863
-0.27283,12.503,-0.12475,-3.9988
-0.27283,12.476,-0.12475,-4.0113
-0.27283,12.449,-0.12475,-4.0237
-0.27283,12.422,-0.12475,-4.0362
-0.27283,12.394,-0.12475,-4.0487
-0.27283,12.367,-0.12475,-4.0612
-0.27283,12.34,-0.12475,-4.0736
-0.27283,12.312,-0.12475,-4.0861
-0.27283,12.285,-0.12475,-4.0986
-0.27283,12.258,-0.12475,-4.1111
-0.27283,12.231,-0.12475,-4.1235
-0.27283,12.203,-0.12475,-4.136
-0.27283,12.176,-0.12475,-4.1485
-0.27283,12.149,-0.12475,-4.161
-0.27283,12.121,-0.12475,-4.1734
-0.27283,12.094,-0.12475,-4.1859
-0.27283,12.067,-0.12475,-4.1984
-0.27283,12.04,-0.12475,-4.2109
-0.27283,12.012,-0.12475,-4.2233
-0.27283,11.985,-0.12475,-4.2358
-0.27283,11.958,-0.12475,-4.2483
-0.27283,11.93,-0.12475,-4.2608
-0.27283,11.903,-0.12475,-4.2732
-0.27283,11.876,-0.12475,-4.2857
-0.27283,11.849,-0.12475,-4.2982
-0.27283,11.821,-0.12475,-4.3107
-0.27283,11.794,-0.12475,-4.3231
-0.27283,11.767,-0.12475,-4.3356
-0.27283,11.739,-0.12475,-4.3481
-0.27283,11.712,-0.12475,-4.3606
-0.27283,11.685,-0.12475,-4.373
-0.27283,11.658,-0.12475,-4.3855
-0.27283,11.63,-0.12475,-4.398
-0.27283,11.603,-0.12475,-4.4105
-0.27283,11.576,-0.12475,-4.4229
-0.27283,11.548,-0.12475,-4.4354
-0.27283,11.521,-0.12475,-4.4479
-0.24555,11.495,-0.11227,-4.4597
-0.21827,11.472,-0.0998,-4.4703
-0.19098,11.452,-0.087325,-4.4797
-0.1637,11.434,-0.07485,-4.4878
-0.13642,11.419,-0.062375,-4.4947
-0.10913,11.407,-0.0499,-4.5003
-0.08185,11.397,-0.037425,-4.5046
-0.054566,11.39,-0.02495,-4.5078
-0.027283,11.386,-0.012475,-4.5096
0,11.386,0,-4.5096
0,11.386,0,-4.5096
0,11.386,0,-4.5096
0,11.386,0,-4.5096
0,11.386,0,-4.5096
0,11.386,0,-4.5096
0,11.386,0,-4.5096
0,11.386,0,-4.5096
0,11.386,0,-4.5096
0,11.386,0,-4.5096
-0.0098679,11.386,0.028331,-4.5082
-0.019736,11.384,0.056661,-4.504
-0.029604,11.382,0.084992,-4.4969
-0.039472,11.378,0.11332,-4.487
-0.04934,11.374,0.14165,-4.4742
-0.059208,11.368,0.16998,-4.4586
-0.069076,11.362,0.19831,-4.4402
-0.078944,11.355,0.22664,-4.419
-0.088811,11.346,0.25498,-4.3949
-0.098679,11.337,0.28331,-4.368
-0.10855,11.326,0.31164,-4.3382
-0.098679,11.322,0.28331,-4.3255
-0.098679,11.312,0.28331,-4.2971
-0.098679,11.302,0.28331,-4.2688
-0.098679,11.292,0.28331,-4.2405
-0.098679,11.283,0.28331,-4.2122
-0.098679,11.273,0.28331,-4.1838
-0.098679,11.263,0.28331,-4.1555
-0.098679,11.253,0.28331,-4.1272
-0.098679,11.243,0.28331,-4.0988
-0.098679,11.233,0.28331,-4.0705
-0.098679,11.223,0.28331,-4.0422
-0.098679,11.213,0.28331,-4.0138
-0.098679,11.204,0.28331,-3.9855
-0.098679,11.194,0.28331,-3.9572
-0.098679,11.184,0.28331,-3.9289
-0.098679,11.174,0.28331,-3.9005
-0.098679,11.164,0.28331,-3.8722
-0.098679,11.154,0.28331,-3.8439
-0.098679,11.144,0.28331,-3.8155
-0.098679,11.135,0.28331,-3.7872
-0.098679,11.125,0.28331,-3.7589
-0.098679,11.115,0.28331,-3.7305
-0.098679,11.105,0.28331,-3.7022
-0.098679,11.095,0.28331,-3.6739
-0.098679,11.085,0.28331,-3.6455
-0.098679,11.075,0.28331,-3.6172
-0.098679,11.065,0.28331,-3.5889
-0.098679,11.056,0.28331,-3.5606
-0.098679,11.046,0.28331,-3.5322
-0.098679,11.036,0.28331,-3.5039
-0.098679,11.026,0.28331,-3.4756
-0.098679,11.016,0.28331,-3.4472
-0.098679,11.006,0.28331,-3.4189
-0.098679,10.996,0.28331,-3.3906
-0.098679,10.987,0.28331,-3.3622
-0.098679,10.977,0.28331,-3.3339
-0.098679,10.967,0.28331,-3.3056
-0.098679,10.957,0.28331,-3.2772
-0.098679,10.947,0.28331,-3.2489
-0.098679,10.937,0.28331,-3.2206
-0.098679,10.927,0.28331,-3.1923
-0.098679,10.917,0.28331,-3.1639
-0.098679,10.908,0.28331,-3.1356
-0.098679,10.898,0.28331,-3.1073
-0.098679,10.888,0.28331,-3.0789
-0.098679,10.878,0.28331,-3.0506
-0.098679,10.868,0.28331,-3.0223
-0.098679,10.858,0.28331,-2.9939
-0.098679,10.848,0.28331,-2.9656
-0.098679,10.838,0.28331,-2.9373
-0.098679,10.829,0.28331,-2.9089
-0.098679,10.819,0.28331,-2.8806
-0.098679,10.809,0.28331,-2.8523
-0.098679,10.799,0.28331,-2.824
-0.098679,10.789,0.28331,-2.7956
-0.098679,10.779,0.28331,-2.7673
-0.098679,10.769,0.28331,-2.739
-0.098679,10.76,0.28331,-2.7106
-0.098679,10.75,0.28331,-2.6823
-0.098679,10.74,0.28331,-2.654
-0.098679,10.73,0.28331,-2.6256
-0.098679,10.72,0.28331,-2.5973
-0.098679,10.71,0.28331,-2.569
-0.098679,10.7,0.28331,-2.5407
-0.098679,10.69,0.28331,-2.5123
-0.098679,10.681,0.28331,-2.484
-0.098679,10.671,0.28331,-2.4557
-0.098679,10.661,0.28331,-2.4273
-0.098679,10.651,0.28331,-2.399
-0.098679,10.641,0.28331,-2.3707
-0.098679,10.631,0.28331,-2.3423
-0.098679,10.621,0.28331,-2.314
-0.098679,10.612,0.28331,-2.2857
-0.098679,10.602,0.28331,-2.2573
-0.098679,10.592,0.28331,-2.229
-0.098679,10.582,0.28331,-2.2007
-0.098679,10.572,0.28331,-2.1724
-0.098679,10.562,0.28331,-2.144
-0.098679,10.552,0.28331,-2.1157
-0.098679,10.542,0.28331,-2.0874
-0.098679,10.533,0.28331,-2.059
-0.098679,10.523,0.28331,-2.0307
-0.098679,10.513,0.28331,-2.0024
-0.098679,10.503,0.28331,-1.974
-0.098679,10.493,0.28331,-1.9457
-0.098679,10.483,0.28331,-1.9174
-0.098679,10.473,0.28331,-1.889
-0.098679,10.464,0.28331,-1.8607
-0.098679,10.454,0.28331,-1.8324
-0.098679,10.444,0.28331,-1.8041
-0.098679,10.434,0.28331,-1.7757
-0.098679,10.424,0.28331,-1.7474
-0.098679,10.414,0.28331,-1.7191
-0.098679,10.404,0.28331,-1.6907
-0.098679,10.394,0.28331,-1.6624
